project,codebase_commit,file_path,line,rule_id,verdict,adjudicator,reason,source,adjudicated_at,provenance,confidence
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/rsn_supp/wpa_i.h,292,DCL13-C,TP,claude,same read-only forwarding-wrapper shape.,hostap_full_audit_0.4.169,2026-07-29,16-40_b8,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/rsn_supp/wpa_i.h,298,DCL13-C,TP,claude,same read-only forwarding-wrapper shape.,hostap_full_audit_0.4.169,2026-07-29,16-40_b8,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/rsn_supp/wpa_i.h,304,DCL13-C,TP,claude,same read-only forwarding-wrapper shape.,hostap_full_audit_0.4.169,2026-07-29,16-40_b8,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/rsn_supp/wpa_i.h,311,DCL13-C,TP,claude,same read-only forwarding-wrapper shape.,hostap_full_audit_0.4.169,2026-07-29,16-40_b8,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/rsn_supp/wpa_i.h,317,DCL13-C,TP,claude,same read-only forwarding-wrapper shape.,hostap_full_audit_0.4.169,2026-07-29,16-40_b8,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/rsn_supp/wpa_i.h,323,DCL13-C,TP,claude,same read-only forwarding-wrapper shape (wpa_sm_alloc_eapol).,hostap_full_audit_0.4.169,2026-07-29,16-40_b8,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/rsn_supp/wpa_i.h,324,API05-C,FP,claude,"data immediately paired with data_len; idiomatic ptr+len companion, confirmed API05-C FP class.",hostap_full_audit_0.4.169,2026-07-29,16-40_b8,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/rsn_supp/wpa_i.h,325,API05-C,FP,claude,"msg_len is a size_t* scalar out-parameter, not an array/buffer pointer; conformant-array-syntax doesn't apply.",hostap_full_audit_0.4.169,2026-07-29,16-40_b8,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/rsn_supp/wpa_i.h,332,API05-C,FP,claude,cache_id is a fixed-size crypto identifier pointer in a standard ptr-parameter idiom; matches confirmed API05-C FP class.,hostap_full_audit_0.4.169,2026-07-29,16-40_b8,med
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/rsn_supp/wpa_i.h,332,DCL13-C,TP,claude,same read-only forwarding-wrapper shape (wpa_sm_add_pmkid).,hostap_full_audit_0.4.169,2026-07-29,16-40_b8,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/rsn_supp/wpa_i.h,344,DCL13-C,TP,claude,same read-only forwarding-wrapper shape.,hostap_full_audit_0.4.169,2026-07-29,16-40_b8,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/rsn_supp/wpa_i.h,353,DCL13-C,TP,claude,same read-only forwarding-wrapper shape.,hostap_full_audit_0.4.169,2026-07-29,16-40_b8,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/rsn_supp/wpa_i.h,361,DCL13-C,TP,claude,same read-only forwarding-wrapper shape.,hostap_full_audit_0.4.169,2026-07-29,16-40_b8,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/rsn_supp/wpa_i.h,364,EXP19-C,TP,claude-sonnet-5,Genuine unbraced single-statement body confirmed by direct source read,delta-adjudication-task757-round98,2026-09-08T01:59:40.091102,individual-source-verification,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/rsn_supp/wpa_i.h,369,DCL13-C,TP,claude,same read-only forwarding-wrapper shape.,hostap_full_audit_0.4.169,2026-07-29,16-40_b8,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/rsn_supp/wpa_i.h,373,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round169,2026-09-08T04:28:02.412768,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/rsn_supp/wpa_i.h,379,DCL13-C,TP,claude,same read-only forwarding-wrapper shape.,hostap_full_audit_0.4.169,2026-07-29,16-40_b8,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/rsn_supp/wpa_i.h,382,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round143,2026-09-08T03:44:45.425067,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/rsn_supp/wpa_i.h,387,DCL13-C,TP,claude,same read-only forwarding-wrapper shape.,hostap_full_audit_0.4.169,2026-07-29,16-40_b8,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/rsn_supp/wpa_i.h,389,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round22,2026-09-07T23:13:18.119548,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/rsn_supp/wpa_i.h,397,DCL13-C,TP,claude,same read-only forwarding-wrapper shape.,hostap_full_audit_0.4.169,2026-07-29,16-40_b8,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/rsn_supp/wpa_i.h,402,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round94,2026-09-08T01:50:43.472664,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/rsn_supp/wpa_i.h,408,DCL13-C,TP,claude,same read-only forwarding-wrapper shape.,hostap_full_audit_0.4.169,2026-07-29,16-40_b8,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/rsn_supp/wpa_i.h,414,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round74,2026-09-08T01:22:32.959659,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/rsn_supp/wpa_i.h,422,DCL13-C,TP,claude,same read-only forwarding-wrapper shape.,hostap_full_audit_0.4.169,2026-07-29,16-40_b8,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/rsn_supp/wpa_i.h,425,EXP19-C,TP,claude-r720,unbraced single-statement body,delta-adjudication-task757-round117,2026-09-08T02:39:05.709793,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/rsn_supp/wpa_i.h,431,DCL13-C,TP,claude,same read-only forwarding-wrapper shape.,hostap_full_audit_0.4.169,2026-07-29,16-40_b8,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/rsn_supp/wpa_i.h,446,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round168,2026-09-08T04:27:05.411147,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/rsn_supp/wpa_i.h,464,DCL13-C,TP,claude,same read-only forwarding-wrapper shape.,hostap_full_audit_0.4.169,2026-07-29,16-40_b8,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/rsn_supp/wpa_i.h,468,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round63,2026-09-08T01:05:45.066520,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/rsn_supp/wpa_i.h,476,DCL13-C,TP,claude,same read-only forwarding-wrapper shape.,hostap_full_audit_0.4.169,2026-07-29,16-40_b8,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/rsn_supp/wpa_i.h,478,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round131,2026-09-08T03:14:19.700246,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/rsn_supp/wpa_i.h,484,DCL13-C,TP,claude,same read-only forwarding-wrapper shape.,hostap_full_audit_0.4.169,2026-07-29,16-40_b8,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/rsn_supp/wpa_i.h,487,EXP19-C,TP,claude-r720,unbraced single-statement body,delta-adjudication-task757-round116,2026-09-08T02:38:03.455942,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/rsn_supp/wpa_i.h,492,DCL13-C,TP,claude,same read-only forwarding-wrapper shape.,hostap_full_audit_0.4.169,2026-07-29,16-40_b8,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/rsn_supp/wpa_i.h,496,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round143,2026-09-08T03:44:45.425067,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/rsn_supp/wpa_i.h,500,DCL13-C,TP,claude,same read-only forwarding-wrapper shape.,hostap_full_audit_0.4.169,2026-07-29,16-40_b8,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/rsn_supp/wpa_i.h,503,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round127,2026-09-08T03:01:00.965656,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/rsn_supp/wpa_i.h,508,DCL13-C,TP,claude,same read-only forwarding-wrapper shape.,hostap_full_audit_0.4.169,2026-07-29,16-40_b8,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/rsn_supp/wpa_i.h,510,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round127,2026-09-08T03:01:00.965656,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/rsn_supp/wpa_i.h,514,DCL13-C,TP,claude,same read-only forwarding-wrapper shape (wpa_sm_store_ptk).,hostap_full_audit_0.4.169,2026-07-29,16-40_b8,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/rsn_supp/wpa_i.h,518,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round100,2026-09-08T02:16:47.349000,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/rsn_supp/wpa_i.h,524,DCL13-C,TP,claude,same read-only forwarding-wrapper shape.,hostap_full_audit_0.4.169,2026-07-29,16-40_b8,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/rsn_supp/wpa_i.h,536,DCL13-C,TP,claude,same read-only forwarding-wrapper shape.,hostap_full_audit_0.4.169,2026-07-29,16-40_b8,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/rsn_supp/wpa_i.h,539,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round129,2026-09-08T03:08:20.933924,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/rsn_supp/wpa_i.h,543,DCL13-C,TP,claude,same read-only forwarding-wrapper shape.,hostap_full_audit_0.4.169,2026-07-29,16-40_b8,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/rsn_supp/wpa_i.h,545,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round162,2026-09-08T04:16:46.151326,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/rsn_supp/wpa_i.h,552,API05-C,FP,claude,"wpa_ie immediately paired with wpa_ie_len; idiomatic ptr+len companion, confirmed API05-C FP class.",hostap_full_audit_0.4.169,2026-07-29,16-40_b8,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/rsn_supp/wpa_ie.c,28,API00-C,TP,claude-opus-5.5,"data is forwarded with no check in wpa_parse_wpa_ie, a non-static function built into the installed libpasn.so; under ADR-0011 its caller set is open, so in-tree call sites do not validate it; TP.",correction-api00c-644-hostap-libraries-task1541,2026-09-25T12:36:11Z,"bmdb 1541 hostap library ruling (ADR-0011, aurora-lint 742a1571): a library the tree builds or installs for outside use has an open caller set for every non-static function in its source files; the earlier FP rested on in-tree call sites.",high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/rsn_supp/wpa_ie.c,31,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round53,2026-09-08T00:50:41.964930,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/rsn_supp/wpa_ie.c,33,EXP19-C,TP,claude-r720,unbraced single-statement body,delta-adjudication-task757-round116,2026-09-08T02:38:03.455942,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/rsn_supp/wpa_ie.c,37,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round140,2026-09-08T03:39:25.097869,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/rsn_supp/wpa_ie.c,45,DCL13-C,FP,claude,wpa_ie IS genuinely modified via the hdr=(struct wpa_ie_hdr*)wpa_ie alias (hdr->elem_id/hdr->len writes); DCL13-C misses aliased-cast mutation,hostap_full_audit_0.4.169,2026-08-08,hostap_full_audit_0.4.169,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/rsn_supp/wpa_ie.c,53,EXP19-C,TP,claude-sonnet-5,Genuine unbraced single-statement body confirmed by direct source read,delta-adjudication-task757-round104,2026-09-08T02:09:05.787832,individual-source-verification,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/rsn_supp/wpa_ie.c,53,EXP33-C,FP,claude,"sizeof(*hdr) is compile-time, computed before hdr is even assigned; EXP33-C FP",hostap_full_audit_0.4.169,2026-08-08,hostap_full_audit_0.4.169,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/rsn_supp/wpa_ie.c,104,INT32-C,FP,claude,pos and wpa_ie are both bounded within the small fixed-size WPA IE buffer verified by the length check above; no realistic overflow,hostap_full_audit_0.4.169,2026-08-08,hostap_full_audit_0.4.169,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/rsn_supp/wpa_ie.c,112,API00-C,TP,task-644-audit,"sm is dereferenced (sm->wmm_enabled) at wpa_ie.c:116 with no check on sm, and both callers (wpa_ft.c:299, wpa_ie.c:245) pass their own parameter sm; TP.",task-644-full-reaudit,2026-08-30T18:38:52.403573,hostap_full_audit_0.4.169,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/rsn_supp/wpa_ie.c,112,DCL13-C,TP,claude,"sm is only read (wmm_enabled/mfp/ocv/ext_key_id), never mutated",hostap_full_audit_0.4.169,2026-08-08,hostap_full_audit_0.4.169,med
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/rsn_supp/wpa_ie.c,118,EXP14-C,FP,,"operand-not-narrower-than-int: RSN_NUM_REPLAY_COUNTERS_16 is #define ... 3, plain int literal",delta-adjudication-task757-r720-weekend,2026-09-11T17:24:00.336334,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/rsn_supp/wpa_ie.c,120,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round56,2026-09-08T00:55:46.782135,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/rsn_supp/wpa_ie.c,122,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round171,2026-09-08T04:30:17.448638,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/rsn_supp/wpa_ie.c,124,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round169,2026-09-08T04:28:02.412768,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/rsn_supp/wpa_ie.c,126,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round122,2026-09-08T02:47:15.863819,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/rsn_supp/wpa_ie.c,133,DCL13-C,FP,claude,rsn_ie IS genuinely modified via the hdr=(struct rsn_ie_hdr*)rsn_ie alias; DCL13-C misses aliased-cast mutation,hostap_full_audit_0.4.169,2026-08-08,hostap_full_audit_0.4.169,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/rsn_supp/wpa_ie.c,142,EXP33-C,FP,claude,"sizeof(*hdr) compile-time, not a dereference; EXP33-C FP",hostap_full_audit_0.4.169,2026-08-08,hostap_full_audit_0.4.169,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/rsn_supp/wpa_ie.c,214,INT16-C,FP,claude-sonnet-5,"'key_mgmt' is a bitmask parameter tested against WPA_KEY_MGMT_FILS_SHA256, a positive named flag constant.",delta-adjudication-int16c-recalibration-2026-09-13,2026-09-13T06:11:45.408059,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/rsn_supp/wpa_ie.c,216,INT16-C,FP,claude-sonnet-5,Same 'key_mgmt' bitmask parameter tested against WPA_KEY_MGMT_FILS_SHA384.,delta-adjudication-int16c-recalibration-2026-09-13,2026-09-13T06:11:45.408059,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/rsn_supp/wpa_ie.c,219,INT16-C,FP,claude-sonnet-5,"Bitwise op is a flag/bitmask membership test, protocol-constant mask, or loop-index/array-size shift -- the operand is provably non-negative in context (flag constants, loop counters bounded by for(i=0;...), or guarded by a prior >0 check), so there is no actual representation hazard; matches round-1's dominant FP cause.",delta-adjudication-task757-round2,2026-09-06T18:54:58.053768,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/rsn_supp/wpa_ie.c,221,INT16-C,FP,claude-sonnet-5,Same 'key_mgmt' bitmask parameter tested against WPA_KEY_MGMT_FT_FILS_SHA256.,delta-adjudication-int16c-recalibration-2026-09-13,2026-09-13T06:11:45.408059,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/rsn_supp/wpa_ie.c,226,INT16-C,FP,claude-sonnet-5,Same 'key_mgmt' bitmask parameter tested against WPA_KEY_MGMT_FT_FILS_SHA384.,delta-adjudication-int16c-recalibration-2026-09-13,2026-09-13T06:11:45.408059,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/rsn_supp/wpa_ie.c,230,INT16-C,FP,claude-sonnet-5,Same 'key_mgmt' bitmask parameter tested against WPA_KEY_MGMT_OWE.,delta-adjudication-int16c-recalibration-2026-09-13,2026-09-13T06:11:45.408059,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/rsn_supp/wpa_ie.c,265,PRE31-C,FP,,"macro is genuinely multi-use, but the argument is a pure lookup function/computation (wpa_cipher_to_suite/wpa_key_mgmt_suite or a literal) with no side effect -- duplicate evaluation has no observable hazard",legacy-unknown-source,2026-09-06T20:18:13.951550,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/rsn_supp/wpa_ie.c,270,INT32-C,FP,claude,pos/rsn_ie bounded within the small fixed-size RSN IE buffer verified above; no realistic overflow,hostap_full_audit_0.4.169,2026-08-08,hostap_full_audit_0.4.169,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/rsn_supp/wpa_ie.c,285,API00-C,FP,claude-r720,"wpa_gen_wpa_ie 'sm': self-context struct wpa_sm*, the connection's long-lived WPA state machine, guaranteed non-NULL by construction wherever it is invoked.",task1118_delta_r720_20260915,2026-09-15T12:08:01.319016,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/rsn_supp/wpa_ie.c,287,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round179,2026-09-08T04:41:12.656733,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/rsn_supp/wpa_ie.c,301,API00-C,TP,task-644-audit,"sm is dereferenced (sm->key_mgmt) at wpa_ie.c:307 with no check on sm, and both callers (wpa_ft.c:447, wpa.c:5489) pass their own parameter sm; TP.",task-644-full-reaudit,2026-08-30T18:38:52.403573,hostap_full_audit_0.4.169,high
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/rsn_supp/wpa_ie.c,301,DCL13-C,TP,claude,"sm is only read (key_mgmt/sae_pwe/sae_pk/... flags), never mutated",hostap_full_audit_0.4.169,2026-08-08,hostap_full_audit_0.4.169,med
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/rsn_supp/wpa_ie.c,304,DCL04-C,TP,,"2 declarators, at least one (index 0) has a pointer/array/function-call/initializer decoration, so not all declarators are plain uninitialized identifiers; DCL04-C-EX2 does not apply per rule source (is_uninitialized_simple_multi_declaration in dcl04_c.rs); message text verified byte-for-byte against source at the reported file:line (pinned commit dcee604); correctly flagged",delta-adjudication-task757-r720-weekend,2026-09-11T18:41:46.674488,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/rsn_supp/wpa_ie.c,312,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round143,2026-09-08T03:44:45.425067,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/rsn_supp/wpa_ie.c,317,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round54,2026-09-08T00:52:17.122537,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/rsn_supp/wpa_ie.c,319,EXP19-C,TP,claude-r720,,delta-adjudication-task757-round157,2026-09-08T04:06:28.691302,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/rsn_supp/wpa_ie.c,321,EXP19-C,TP,claude-r720,unbraced single-statement body,delta-adjudication-task757-round114,2026-09-08T02:36:00.267559,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/rsn_supp/wpa_ie.c,323,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round72,2026-09-08T01:20:40.241281,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/rsn_supp/wpa_ie.c,325,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round53,2026-09-08T00:50:41.964930,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/rsn_supp/wpa_ie.c,327,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round176,2026-09-08T04:38:24.065167,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/rsn_supp/wpa_ie.c,329,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round107,2026-09-08T02:24:53.006002,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/rsn_supp/wpa_ie.c,332,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round136,2026-09-08T03:31:58.068172,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/rsn_supp/wpa_ie.c,337,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round152,2026-09-08T03:55:57.585558,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/rsn_supp/wpa_ie.c,345,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round162,2026-09-08T04:16:46.151326,,
hostap,dcee60436390dd34731560657c4257c3b4c839a6,src/rsn_supp/wpa_ie.c,351,ARR30-C,FP,claude,loop iteration count is pre-computed (flen) and rsnxe_len is checked (>= 2+flen) before the loop; ARR30-C explicit-prior-clamp not recognized,hostap_full_audit_0.4.169,2026-08-08,hostap_full_audit_0.4.169,high
