project,codebase_commit,file_path,line,rule_id,verdict,adjudicator,reason,source,adjudicated_at,provenance,confidence
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,src/plugin_persist.c,250,DCL04-C,TP,,"TP: genuine multi-variable declaration `struct mosquitto__callback *cb_base, *cb_next;` -- multiple pointer variables declared together (still a DCL04-C violation per CERT wiki test corpus -- EX2 exempts only fully plain, uninitialized identifier lists like 'int i, j, k;'). Not inside a for-loop init (EX1) and not all-plain-uninitialized identifiers (EX2), so this is a real DCL04-C violation per the rule's own implementation and CERT wiki test corpus. Line verified against pinned-commit source: live code, not macro-obscured, not disabled/#if'd out.",delta-adjudication-task757-r720-weekend,2026-09-11T18:33:28.058196,,
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,src/plugin_persist.c,265,EXP33-C,FP,claude,cb_next assigned by DL_FOREACH_SAFE macro; utlist macro FP per pattern #10,mosquitto_full_audit_0.4.30,2026-06-16T15:18:57.383467,claude-audit,High
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,src/plugin_persist.c,266,EXP34-C,FP,claude,cb_base initialized by DL_FOREACH_SAFE macro; utlist macro FP per pattern #10,mosquitto_full_audit_0.4.30,2026-06-16T15:18:57.383467,claude-audit,High
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,src/plugin_persist.c,271,API00-C,TP,claude-sonnet-5-794,"bmdb 794: re-adjudicated under task 793's confirmed standard. Function 'plugin_persist__handle_client_msg_update', parameter(s) checked: ['client_msg']. No genuine guard (early-return, nested, or while-loop-condition, on the parameter itself rather than a field reached through it) exists anywhere in the function body before its first bare use, and no real call site for it provably passes a non-null value (address-of, string/array literal, or a literal named function for a function-pointer parameter). The original FP verdict rested on 'internal-only API, caller/invariant-guaranteed non-null' reasoning -- the exact convention task-644-full-reaudit already tested and rejected 87% of the time, and which 793 confirmed is not valid FP grounds under API00-C's literal text. TP.",task-794-mosquitto-reconciliation,2026-09-08T13:49:51.344440,,high
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,src/plugin_persist.c,271,DCL40-C,TP,claude,Same identifier pair as mosquitto_broker_internal.h:867; first 31 chars identical.,delta_lt1_task548,2026-08-25T09:50:52.751646,delta_lt1_task548,high
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,src/plugin_persist.c,274,DCL04-C,TP,,"TP: genuine multi-variable declaration `struct mosquitto__callback *cb_base, *cb_next;` -- multiple pointer variables declared together (still a DCL04-C violation per CERT wiki test corpus -- EX2 exempts only fully plain, uninitialized identifier lists like 'int i, j, k;'). Not inside a for-loop init (EX1) and not all-plain-uninitialized identifiers (EX2), so this is a real DCL04-C violation per the rule's own implementation and CERT wiki test corpus. Line verified against pinned-commit source: live code, not macro-obscured, not disabled/#if'd out.",delta-adjudication-task757-r720-weekend,2026-09-11T18:33:28.058196,,
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,src/plugin_persist.c,289,EXP33-C,FP,claude,cb_next assigned by DL_FOREACH_SAFE macro; utlist macro FP per pattern #10,mosquitto_full_audit_0.4.30,2026-06-16T15:18:57.383467,claude-audit,High
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,src/plugin_persist.c,290,EXP34-C,FP,claude,cb_base initialized by DL_FOREACH_SAFE macro; utlist macro FP per pattern #10,mosquitto_full_audit_0.4.30,2026-06-16T15:18:57.383467,claude-audit,High
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,src/plugin_persist.c,295,API00-C,TP,claude-sonnet-5-794,"bmdb 794: re-adjudicated under task 793's confirmed standard. Function 'plugin_persist__handle_base_msg_add', parameter(s) checked: ['base_msg']. No genuine guard (early-return, nested, or while-loop-condition, on the parameter itself rather than a field reached through it) exists anywhere in the function body before its first bare use, and no real call site for it provably passes a non-null value (address-of, string/array literal, or a literal named function for a function-pointer parameter). The original FP verdict rested on 'internal-only API, caller/invariant-guaranteed non-null' reasoning -- the exact convention task-644-full-reaudit already tested and rejected 87% of the time, and which 793 confirmed is not valid FP grounds under API00-C's literal text. TP.",task-794-mosquitto-reconciliation,2026-09-08T13:49:51.340342,,high
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,src/plugin_persist.c,298,DCL04-C,TP,,"TP: genuine multi-variable declaration `struct mosquitto__callback *cb_base, *cb_next;` -- multiple pointer variables declared together (still a DCL04-C violation per CERT wiki test corpus -- EX2 exempts only fully plain, uninitialized identifier lists like 'int i, j, k;'). Not inside a for-loop init (EX1) and not all-plain-uninitialized identifiers (EX2), so this is a real DCL04-C violation per the rule's own implementation and CERT wiki test corpus. Line verified against pinned-commit source: live code, not macro-obscured, not disabled/#if'd out.",delta-adjudication-task757-r720-weekend,2026-09-11T18:33:28.058196,,
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,src/plugin_persist.c,325,EXP33-C,FP,claude,cb_next assigned by DL_FOREACH_SAFE macro; utlist macro FP per pattern #10,mosquitto_full_audit_0.4.30,2026-06-16T15:18:57.383467,claude-audit,High
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,src/plugin_persist.c,326,EXP34-C,FP,claude,cb_base initialized by DL_FOREACH_SAFE macro; utlist macro FP per pattern #10,mosquitto_full_audit_0.4.30,2026-06-16T15:18:57.383467,claude-audit,High
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,src/plugin_persist.c,332,API00-C,FP,claude-r720,Internal broker-only; the real call site src/database.c:292 passes a live base_msg already handled in the surrounding cleanup logic.,task1118_delta_r720_20260915,2026-09-15T12:15:37.839525,,
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,src/plugin_persist.c,332,DCL40-C,TP,claude,Same identifier pair as mosquitto_broker_internal.h:869; first 31 chars identical.,delta_lt1_task548,2026-08-25T09:50:52.751646,delta_lt1_task548,high
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,src/plugin_persist.c,335,DCL04-C,TP,,"TP: genuine multi-variable declaration `struct mosquitto__callback *cb_base, *cb_next;` -- multiple pointer variables declared together (still a DCL04-C violation per CERT wiki test corpus -- EX2 exempts only fully plain, uninitialized identifier lists like 'int i, j, k;'). Not inside a for-loop init (EX1) and not all-plain-uninitialized identifiers (EX2), so this is a real DCL04-C violation per the rule's own implementation and CERT wiki test corpus. Line verified against pinned-commit source: live code, not macro-obscured, not disabled/#if'd out.",delta-adjudication-task757-r720-weekend,2026-09-11T18:33:28.058196,,
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,src/plugin_persist.c,347,EXP33-C,FP,claude,cb_next assigned by DL_FOREACH_SAFE macro; utlist macro FP per pattern #10,mosquitto_full_audit_0.4.30,2026-06-16T15:18:57.383467,claude-audit,High
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,src/plugin_persist.c,348,EXP34-C,FP,claude,cb_base initialized by DL_FOREACH_SAFE macro; utlist macro FP per pattern #10,mosquitto_full_audit_0.4.30,2026-06-16T15:18:57.383467,claude-audit,High
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,src/plugin_persist.c,354,API00-C,TP,task-644-audit,internal function; callers ensure base_msg valid; API00-C internal function FP pattern,task-644-full-reaudit,2026-08-30T18:38:52.403573,claude-audit,High
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,src/plugin_persist.c,354,DCL13-C,TP,claude,base_msg parameter only read in plugin_persist__handle_retain_msg_set; could be const,mosquitto_full_audit_0.4.30,2026-06-16T15:18:57.383467,claude-audit,Low
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,src/plugin_persist.c,357,DCL04-C,TP,,"TP: genuine multi-variable declaration `struct mosquitto__callback *cb_base, *cb_next;` -- multiple pointer variables declared together (still a DCL04-C violation per CERT wiki test corpus -- EX2 exempts only fully plain, uninitialized identifier lists like 'int i, j, k;'). Not inside a for-loop init (EX1) and not all-plain-uninitialized identifiers (EX2), so this is a real DCL04-C violation per the rule's own implementation and CERT wiki test corpus. Line verified against pinned-commit source: live code, not macro-obscured, not disabled/#if'd out.",delta-adjudication-task757-r720-weekend,2026-09-11T18:33:28.058196,,
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,src/plugin_persist.c,370,EXP33-C,FP,claude,cb_next assigned by DL_FOREACH_SAFE macro; utlist macro FP per pattern #10,mosquitto_full_audit_0.4.30,2026-06-16T15:18:57.383467,claude-audit,High
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,src/plugin_persist.c,371,EXP34-C,FP,claude,cb_base initialized by DL_FOREACH_SAFE macro; utlist macro FP per pattern #10,mosquitto_full_audit_0.4.30,2026-06-16T15:18:57.383467,claude-audit,High
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,src/plugin_persist.c,376,API00-C,TP,task-644-audit,internal function; API00-C internal function FP pattern,task-644-full-reaudit,2026-08-30T18:38:52.403573,claude-audit,High
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,src/plugin_persist.c,376,DCL13-C,TP,claude,base_msg parameter only read in plugin_persist__handle_retain_msg_delete; could be const,mosquitto_full_audit_0.4.30,2026-06-16T15:18:57.383467,claude-audit,Low
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,src/plugin_persist.c,376,DCL40-C,TP,claude,Same identifier pair as mosquitto_broker_internal.h:871; first 31 chars identical.,delta_lt1_task548,2026-08-25T09:50:52.751646,delta_lt1_task548,high
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,src/plugin_persist.c,379,DCL04-C,TP,,"TP: genuine multi-variable declaration `struct mosquitto__callback *cb_base, *cb_next;` -- multiple pointer variables declared together (still a DCL04-C violation per CERT wiki test corpus -- EX2 exempts only fully plain, uninitialized identifier lists like 'int i, j, k;'). Not inside a for-loop init (EX1) and not all-plain-uninitialized identifiers (EX2), so this is a real DCL04-C violation per the rule's own implementation and CERT wiki test corpus. Line verified against pinned-commit source: live code, not macro-obscured, not disabled/#if'd out.",delta-adjudication-task757-r720-weekend,2026-09-11T18:33:28.058196,,
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,src/plugin_persist.c,391,EXP33-C,FP,claude,cb_next assigned by DL_FOREACH_SAFE macro; utlist macro FP per pattern #10,mosquitto_full_audit_0.4.30,2026-06-16T15:18:57.383467,claude-audit,High
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,src/plugin_persist.c,392,EXP34-C,FP,claude,cb_base initialized by DL_FOREACH_SAFE macro; utlist macro FP per pattern #10,mosquitto_full_audit_0.4.30,2026-06-16T15:18:57.383467,claude-audit,High
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,src/plugin_persist.c,397,API00-C,FP,claude-r720,"Internal broker-only; call sites (handle_connect.c:323, plugin_persist.c:81,124) pass a live context already dereferenced upstream in the connection-handling path.",task1118_delta_r720_20260915,2026-09-15T12:15:37.839525,,
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,src/plugin_persist.c,397,DCL13-C,TP,claude,context parameter only read in plugin_persist__handle_will_add; could be const,mosquitto_full_audit_0.4.30,2026-06-16T15:18:57.383467,claude-audit,Low
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,src/plugin_persist.c,400,DCL04-C,TP,,"TP: genuine multi-variable declaration `struct mosquitto__callback *cb_base, *cb_next;` -- multiple pointer variables declared together (still a DCL04-C violation per CERT wiki test corpus -- EX2 exempts only fully plain, uninitialized identifier lists like 'int i, j, k;'). Not inside a for-loop init (EX1) and not all-plain-uninitialized identifiers (EX2), so this is a real DCL04-C violation per the rule's own implementation and CERT wiki test corpus. Line verified against pinned-commit source: live code, not macro-obscured, not disabled/#if'd out.",delta-adjudication-task757-r720-weekend,2026-09-11T18:33:28.058196,,
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,src/plugin_persist.c,419,EXP33-C,FP,claude,cb_next assigned by DL_FOREACH_SAFE macro; utlist macro FP per pattern #10,mosquitto_full_audit_0.4.30,2026-06-16T15:18:57.383467,claude-audit,High
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,src/plugin_persist.c,420,EXP34-C,FP,claude,cb_base initialized by DL_FOREACH_SAFE macro; utlist macro FP per pattern #10,mosquitto_full_audit_0.4.30,2026-06-16T15:18:57.383467,claude-audit,High
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,src/plugin_persist.c,425,API00-C,TP,task-644-audit,internal function; API00-C internal function FP pattern,task-644-full-reaudit,2026-08-30T18:38:52.403573,claude-audit,High
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,src/plugin_persist.c,425,DCL13-C,TP,claude,context parameter only read in plugin_persist__handle_will_delete; could be const,mosquitto_full_audit_0.4.30,2026-06-16T15:18:57.383467,claude-audit,Low
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,src/plugin_persist.c,428,DCL04-C,TP,claude-sonnet-5,"Multiple variables declared in one declaration statement (mixed pointer/non-pointer types and/or partial initialization); real CERT DCL04-C intent prohibits this regardless of shared base type, only the for-loop-control exception applies.",delta-adjudication-task757-sample,2026-09-06T17:56:24.031110,,
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,src/plugin_persist.c,439,EXP33-C,FP,claude,cb_next assigned by DL_FOREACH_SAFE macro; utlist macro FP per pattern #10,mosquitto_full_audit_0.4.30,2026-06-16T15:18:57.383467,claude-audit,High
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,src/plugin_persist.c,440,EXP34-C,FP,claude,cb_base initialized by DL_FOREACH_SAFE macro; utlist macro FP per pattern #10,mosquitto_full_audit_0.4.30,2026-06-16T15:18:57.383467,claude-audit,High
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,src/plugin_psk_key.c,31,DCL13-C,FP,claude,"'key' parameter of plugin__psk_key_get (line 31) is type 'char *' and IS written through indirectly via event_data.key=key passed to cb_base->cb(), which writes the PSK into the caller's buffer -- it is genuinely an output buffer, not a const-eligible pointer.",mosquitto_full_audit_0.4.30,2026-06-16T15:18:57.383467,claude-audit,high
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,src/plugin_psk_key.c,31,INT01-C,TP,,max_key_len is a PSK/key buffer capacity in bytes; matches the established max_key_len TP calibration.,delta-adjudication-task757-r720-weekend,2026-09-11T17:58:53.526617,,
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,src/plugin_psk_key.c,34,DCL04-C,TP,,"TP: genuine multi-variable declaration `struct mosquitto__callback *cb_base, *cb_next;` -- multiple pointer variables declared together (still a DCL04-C violation per CERT wiki test corpus -- EX2 exempts only fully plain, uninitialized identifier lists like 'int i, j, k;'). Not inside a for-loop init (EX1) and not all-plain-uninitialized identifiers (EX2), so this is a real DCL04-C violation per the rule's own implementation and CERT wiki test corpus. Line verified against pinned-commit source: live code, not macro-obscured, not disabled/#if'd out.",delta-adjudication-task757-r720-weekend,2026-09-11T18:33:28.058196,,
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,src/plugin_psk_key.c,38,EXP33-C,FP,claude,Same DL_FOREACH_SAFE pattern for 'cb_next' at line 38 (pattern 10).,mosquitto_full_audit_0.4.30,2026-06-16T15:18:57.383467,claude-audit,high
mosquitto,d3ee5c5ca62c0fa4983308c6fff558ee978e878c,src/plugin_psk_key.c,44,INT16-C,FP,claude-sonnet-5,"Checker's 'assigned/returned to potentially unsigned' branch never verifies the actual signedness of either side -- LHS here is plain int/long or another signed field (same-signedness assignment, no real narrowing/representation issue), matching round-1's established root cause (LHS-unsigned check unverified).",delta-adjudication-task757-round2,2026-09-06T18:54:58.053768,,
