project,codebase_commit,file_path,line,rule_id,verdict,adjudicator,reason,source,adjudicated_at,provenance,confidence
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/imap.c,1228,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round83,2026-09-08T01:36:00.463920,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/imap.c,1238,EXP34-C,FP,claude-sonnet-5,"line = curlx_dyn_ptr(&imapc->pp.recvbuf) is only read after Curl_pp_readresp() signals a completed response (imapcode nonzero), which only happens when pp->endofresp set pp->nfinal>0 -- a protocol invariant guaranteeing recvbuf is non-empty at this call site.",task1107_delta_exp34_curl_b2,2026-09-10T13:28:02.803488Z,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/imap.c,1238,INT02-C,FP,claude-sonnet-5,Systematic FP: analyzer's 'unsigned short multiplication' check treats any '*' in a declaration/assignment as multiplication (matches pointer decl/deref syntax too) and checks whether the literal substring 'unsigned short' appears ANYWHERE earlier in the file (not in a related declaration) -- verified this line is not an actual unsigned-short multiplication.,delta-adjudication-task757-sample,2026-09-06T18:05:15.523917,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/imap.c,1239,STR34-C,FP,claude,no signed-char-to-wider conversion present,curl_full_audit_0.4.35,2026-06-16T15:18:56.926079,curl_full_audit_0.4.35,high
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/imap.c,1240,EXP34-C,FP,claude-sonnet-5,Same protocol invariant as the memchr call at line 1238: line is guaranteed non-NULL whenever imap_state_listsearch_resp runs.,task1107_delta_exp34_curl_b2,2026-09-10T13:28:02.803488Z,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/imap.c,1244,ARR37-C,FP,claude,ptr walks within recvbuf buffer returned by imap_find_literal; valid,curl_full_audit_0.4.35,2026-06-16T15:18:56.926079,curl_full_audit_0.4.35,high
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/imap.c,1245,EXP19-C,TP,claude-sonnet-5,Genuine unbraced single-statement body confirmed by direct source read,delta-adjudication-task757-round97,2026-09-08T01:58:09.208335,individual-source-verification,high
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/imap.c,1258,EXP34-C,FP,claude-sonnet-5,Same recvbuf/nfinal invariant; line passed to Curl_client_write is always non-NULL here.,task1107_delta_exp34_curl_b2,2026-09-10T13:28:02.803488Z,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/imap.c,1259,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round62,2026-09-08T01:04:32.669395,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/imap.c,1273,ARR36-C,FP,claude,"size and CURL_OFF_T_MAX are integers, not pointers; misparse",curl_full_audit_0.4.35,2026-06-16T15:18:56.926079,curl_full_audit_0.4.35,high
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/imap.c,1273,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round88,2026-09-08T01:41:38.199694,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/imap.c,1280,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round66,2026-09-08T01:12:31.935123,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/imap.c,1301,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round46,2026-09-08T00:35:24.285045,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/imap.c,1311,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round82,2026-09-08T01:34:53.281708,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/imap.c,1326,EXP34-C,FP,claude-sonnet-5,Same recvbuf/nfinal invariant (failed-literal-parse branch).,task1107_delta_exp34_curl_b2,2026-09-10T13:28:02.803488Z,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/imap.c,1331,EXP34-C,FP,claude-sonnet-5,Same recvbuf/nfinal invariant (no-literal branch).,task1107_delta_exp34_curl_b2,2026-09-10T13:28:02.803488Z,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/imap.c,1334,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round82,2026-09-08T01:34:53.281708,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/imap.c,1357,DCL06-C,TP,,"TP: genuine unnamed literal in a comparison/function-argument/array-size context (matches: ""Magic number '18' should use a symbolic constant.""); no established or clearly analogous idiom exemption applies -- correctly flagged per DCL06-C's advisory intent, though low severity.",delta-adjudication-task757-r720-weekend,2026-09-11T19:21:45.577038,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/imap.c,1357,EXP34-C,FP,claude,"line is recvbuf ptr, guarded by len>=18 before &line[2]; non-NULL",curl_full_audit_0.4.35,2026-06-16T15:18:56.926079,curl_full_audit_0.4.35,high
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/imap.c,1377,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round56,2026-09-08T00:55:46.782135,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/imap.c,1380,EXP19-C,TP,claude-sonnet-5,Genuine unbraced single-statement body confirmed by direct source read,delta-adjudication-task757-round100,2026-09-08T02:02:53.692427,individual-source-verification,high
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/imap.c,1382,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round11,2026-09-07T21:57:20.600668,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/imap.c,1419,EXP34-C,FP,claude-sonnet-5,imap_state_fetch_resp reads ptr the same way (curlx_dyn_ptr of pp.recvbuf) under the same nfinal>0 invariant enforced by the imap state machine's `if(!imapcode) break;` gate in imap_statemach_act.,task1107_delta_exp34_curl_b2,2026-09-10T13:28:02.803488Z,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/imap.c,1421,ARR37-C,FP,claude,ptr++ walks within recvbuf buffer; valid pointer arithmetic on buffer,curl_full_audit_0.4.35,2026-06-16T15:18:56.926079,curl_full_audit_0.4.35,high
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/imap.c,1422,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round85,2026-09-08T01:38:16.166738,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/imap.c,1441,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round74,2026-09-08T01:22:32.959659,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/imap.c,1452,EXP19-C,TP,claude-sonnet-5,Genuine unbraced single-statement body confirmed by direct source read,delta-adjudication-task757-round99,2026-09-08T02:01:19.652635,individual-source-verification,high
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/imap.c,1471,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round26,2026-09-07T23:31:12.727208,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/imap.c,1502,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round54,2026-09-08T00:52:17.122537,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/imap.c,1547,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round66,2026-09-08T01:12:31.935123,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/imap.c,1559,MSC13-C,TP,claude,"result is initialized to CURLE_OK; the early return at 1567 returns a literal not result, and the first real use of result is an unconditional overwrite via Curl_pp_readresp at 1583 (or imap_perform_upgrade_tls at 1572), so the init value is never read.",msc13_delta_adjudication_0.4.207,2026-08-15T09:38:09.137265,msc13_delta_adjudication_0.4.207,high
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/imap.c,1562,EXP36-C,FP,claude,meta_get returns aligned alloc'd struct; idiomatic,curl_full_audit_0.4.35,2026-06-16T15:18:56.926079,curl_full_audit_0.4.35,high
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/imap.c,1566,EXP19-C,TP,claude-sonnet-5,Genuine unbraced single-statement body confirmed by direct source read,delta-adjudication-task757-round101,2026-09-08T02:04:23.408453,individual-source-verification,high
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/imap.c,1573,EXP19-C,TP,claude-sonnet-5,Genuine unbraced single-statement body confirmed by direct source read,delta-adjudication-task757-round99,2026-09-08T02:01:19.652635,individual-source-verification,high
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/imap.c,1578,EXP19-C,TP,claude-sonnet-5,Genuine unbraced single-statement body confirmed by direct source read,delta-adjudication-task757-round101,2026-09-08T02:04:23.408453,individual-source-verification,high
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/imap.c,1584,EXP19-C,TP,claude-sonnet-5,Genuine unbraced single-statement body confirmed by direct source read,delta-adjudication-task757-round99,2026-09-08T02:01:19.652635,individual-source-verification,high
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/imap.c,1588,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round45,2026-09-08T00:30:02.676725,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/imap.c,1591,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round41,2026-09-08T00:22:53.761848,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/imap.c,1609,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round47,2026-09-08T00:37:30.162661,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/imap.c,1663,MSC13-C,TP,claude,"result is initialized to CURLE_OK; the early return at 1669 returns a literal not result, and result is then unconditionally overwritten by Curl_pp_statemach at 1670 before any read.",msc13_delta_adjudication_0.4.207,2026-08-15T09:38:09.137265,msc13_delta_adjudication_0.4.207,high
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/imap.c,1668,EXP19-C,TP,claude-sonnet-5,Genuine unbraced single-statement body confirmed by direct source read,delta-adjudication-task757-round104,2026-09-08T02:09:05.787832,individual-source-verification,high
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/imap.c,1682,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round94,2026-09-08T01:50:43.472664,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/imap.c,1692,INT02-C,FP,claude-sonnet-5,Systematic FP: analyzer's 'unsigned short multiplication' check treats any '*' in a declaration/assignment as multiplication (matches pointer decl/deref syntax too) and checks whether the literal substring 'unsigned short' appears ANYWHERE earlier in the file (not in a related declaration) -- verified this line is not an actual unsigned-short multiplication.,delta-adjudication-task757-sample,2026-09-06T18:05:15.523917,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/imap.c,1722,EXP02-C,FP,claude-sonnet-5,"guard-pattern detector doesn't recognize bare function-call guards, assign-and-test idioms (x=f())!=NULL/>0/==OK, or multi-call bail chains (setgid()||setegid()||...) as intentional -- no genuine unsafe short-circuit dependency found",delta-adjudication-task757-round3,2026-09-06T20:23:15.373447,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/imap.c,1731,DCL13-C,TP,claude,"imap_parse_url_options reads conn->options only, writes imapc; conn could be const",curl_full_audit_0.4.35,2026-06-16T15:18:56.926079,curl_full_audit_0.4.35,low
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/imap.c,1738,ARR30-C,FP,claude,while(ptr && *ptr) option-string scan bounded by NUL; idiomatic,curl_full_audit_0.4.35,2026-06-16T15:18:56.926079,curl_full_audit_0.4.35,high
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/imap.c,1742,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round59,2026-09-08T01:01:17.948530,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/imap.c,1743,ARR37-C,FP,claude,ptr walks conn->options string buffer; valid,curl_full_audit_0.4.35,2026-06-16T15:18:56.926079,curl_full_audit_0.4.35,high
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/imap.c,1745,ARR37-C,FP,claude,ptr+1 arithmetic on option string buffer; valid,curl_full_audit_0.4.35,2026-06-16T15:18:56.926079,curl_full_audit_0.4.35,high
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/imap.c,1747,EXP19-C,TP,claude-sonnet-5,Genuine unbraced single-statement body confirmed by direct source read,delta-adjudication-task757-round100,2026-09-08T02:02:53.692427,individual-source-verification,high
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/imap.c,1748,ARR37-C,FP,claude,ptr walks option string buffer; valid,curl_full_audit_0.4.35,2026-06-16T15:18:56.926079,curl_full_audit_0.4.35,high
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/imap.c,1750,DCL06-C,FP,claude-sonnet-5,"11 is strlen(""AUTH=+LOGIN""), self-evident from the adjacent string literal it's matching.",delta-adjudication-task757-round181,2026-09-10T20:15:37.040695,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/imap.c,1765,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round47,2026-09-08T00:37:30.162661,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/imap.c,1766,ARR37-C,FP,claude,ptr++ over option string buffer; valid,curl_full_audit_0.4.35,2026-06-16T15:18:56.926079,curl_full_audit_0.4.35,high
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/imap.c,1769,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round52,2026-09-08T00:49:10.435418,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/imap.c,1799,MSC13-C,TP,claude,"result is initialized to CURLE_OK but the function's final returns are all literals (CURLE_OK at 1911, CURLE_URL_MALFORMAT at 1909, CURLE_OUT_OF_MEMORY at 1904) rather than the variable, and every write to result (1813,1836,1847) is immediately checked and returned itself, so the init value is never read on any path.",msc13_delta_adjudication_0.4.207,2026-08-15T09:38:09.137265,msc13_delta_adjudication_0.4.207,high
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/imap.c,1800,INT02-C,FP,,"checker's '*' match is pointer declarator/dereference/cast/char-literal-comparison, not multiplication; no unsigned-short multiplication occurs at this line at all",legacy-unknown-source,2026-09-06T20:18:13.951550,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/imap.c,1804,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round51,2026-09-08T00:47:12.699486,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/imap.c,1805,ARR37-C,FP,claude,ptr++ scans URL path buffer; valid string walk,curl_full_audit_0.4.35,2026-06-16T15:18:56.926079,curl_full_audit_0.4.35,high
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/imap.c,1807,EXP19-C,FP,claude-sonnet-5,,delta-adjudication-task757-round68,2026-09-08T01:15:32.547266,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/imap.c,1810,ARR00-C,FP,claude,end[-1] guarded by end>begin; valid in-bounds access,curl_full_audit_0.4.35,2026-06-16T15:18:56.926079,curl_full_audit_0.4.35,high
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/imap.c,1810,ARR37-C,FP,claude,end[-1] on path buffer guarded by end>begin; valid,curl_full_audit_0.4.35,2026-06-16T15:18:56.926079,curl_full_audit_0.4.35,high
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/imap.c,1810,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round82,2026-09-08T01:34:53.281708,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/imap.c,1811,ARR37-C,FP,claude,end-- on path buffer pointer; valid,curl_full_audit_0.4.35,2026-06-16T15:18:56.926079,curl_full_audit_0.4.35,high
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/imap.c,1813,MEM31-C,FP,claude,"'result' is CURLcode from Curl_urldecode (escape.c:105); real allocation goes to out-param &imap->mailbox, a persistent struct field",delta_mem31_task420,2026-08-10T12:35:41.056862,delta_mem31_task420,high
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/imap.c,1815,EXP19-C,TP,claude,"Verified in source: the reported if/for/while/do-while statement's body is a single statement with no enclosing braces -- a genuine, literal EXP19-C violation. Part of round 5's 200-finding stratified sample (cap 40/project, seed=75750), individually read against source; consistent with rounds 1, 3, and 4's ~95% precision estimate and this task's own established finding that if/for/while/do-while messages are the checker's reliable class (unlike else).",delta-adjudication-task757-round5,2026-09-07T18:05:57.077385,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/imap.c,1822,ARR30-C,FP,claude,while(*ptr==';') param loop advances ptr internally; NUL-bounded,curl_full_audit_0.4.35,2026-06-16T15:18:56.926079,curl_full_audit_0.4.35,high
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/imap.c,1828,ARR37-C,FP,claude,++ptr walks path buffer; valid,curl_full_audit_0.4.35,2026-06-16T15:18:56.926079,curl_full_audit_0.4.35,high
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/imap.c,1829,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round35,2026-09-08T00:01:07.650988,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/imap.c,1830,ARR37-C,FP,claude,ptr++ walks path buffer; valid,curl_full_audit_0.4.35,2026-06-16T15:18:56.926079,curl_full_audit_0.4.35,high
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/imap.c,1832,EXP19-C,TP,claude-sonnet-5,Genuine unbraced single-statement body confirmed by direct source read,delta-adjudication-task757-round99,2026-09-08T02:01:19.652635,individual-source-verification,high
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/imap.c,1836,MEM31-C,FP,claude,"'result' is CURLcode from Curl_urldecode; real allocation goes to out-param &name, consumed later in the function",delta_mem31_task420,2026-08-10T12:35:41.056862,delta_mem31_task420,high
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/imap.c,1838,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round58,2026-09-08T00:57:50.020520,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/imap.c,1842,ARR37-C,FP,claude,++ptr walks path buffer; valid,curl_full_audit_0.4.35,2026-06-16T15:18:56.926079,curl_full_audit_0.4.35,high
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/imap.c,1843,EXP19-C,TP,claude-sonnet-5,Genuine unbraced single-statement body confirmed by direct source read,delta-adjudication-task757-round103,2026-09-08T02:07:32.287715,individual-source-verification,high
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/imap.c,1844,ARR37-C,FP,claude,ptr++ walks path buffer; valid,curl_full_audit_0.4.35,2026-06-16T15:18:56.926079,curl_full_audit_0.4.35,high
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/imap.c,1854,PRE31-C,FP,,"FP (single/zero-evaluation macro misclassified as unsafe): lib/curl_setup.h defines DEBUGF(x) as 'x' under DEBUGBUILD or 'do {} while(0)' otherwise -- the argument is textually referenced at most once, so no double-evaluation of any side effect in it ever occurs. sqc's is_safe_macro_definition() only recognizes _Generic/statement-expr as safe patterns and misses this common single-reference passthrough idiom.",delta-adjudication-task757-r720-weekend,2026-09-11T18:19:21.048534,,
curl,3e198f75861cc2e12daf299689e145949dddd19b,lib/imap.c,1861,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round58,2026-09-08T00:57:50.020520,,
