project,codebase_commit,file_path,line,rule_id,verdict,adjudicator,reason,source,adjudicated_at,provenance,confidence
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lopcodes.h,151,PRE00-C,FP,claude-sonnet-4.6,Opcode macro params are always plain variables at call sites; no side effects,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lopcodes.h,151,PRE12-C,FP,claude-sonnet-4.6,Opcode macro params are always plain variables at call sites; no side effects,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lopcodes.h,161,PRE00-C,FP,claude-sonnet-4.6,Opcode macro params are always plain variables at call sites; no side effects,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lopcodes.h,161,PRE12-C,FP,claude-sonnet-4.6,Opcode macro params are always plain variables at call sites; no side effects,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lopcodes.h,164,PRE00-C,FP,claude-sonnet-4.6,Opcode macro params are always plain variables at call sites; no side effects,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lopcodes.h,164,PRE12-C,FP,claude-sonnet-4.6,Opcode macro params are always plain variables at call sites; no side effects,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lopcodes.h,167,PRE00-C,FP,claude-sonnet-4.6,Opcode macro params are always plain variables at call sites; no side effects,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lopcodes.h,167,PRE02-C,FP,claude-sonnet-4.6,Macro used in statement or rhs context; outer parens not needed for safety,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lopcodes.h,167,PRE12-C,FP,claude-sonnet-4.6,Opcode macro params are always plain variables at call sites; no side effects,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lopcodes.h,171,PRE00-C,FP,claude-sonnet-4.6,Opcode macro params are always plain variables at call sites; no side effects,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lopcodes.h,171,PRE02-C,FP,claude-sonnet-4.6,Macro used in statement or rhs context; outer parens not needed for safety,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lopcodes.h,171,PRE12-C,FP,claude-sonnet-4.6,Opcode macro params are always plain variables at call sites; no side effects,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lopcodes.h,425,DCL31-C,FP,claude-sonnet-4.6,LUAI_DDEC is a portability macro for extern array; not implicit-int,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lopcodes.h,427,PRE01-C,FP,claude-sonnet-4.6,Param 'm' used in array-index context; no operator precedence hazard,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lopcodes.h,428,PRE01-C,FP,claude-sonnet-4.6,Param 'm' used in array-index context; no operator precedence hazard,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lopcodes.h,429,PRE01-C,FP,claude-sonnet-4.6,Param 'm' used in array-index context; no operator precedence hazard,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lopcodes.h,430,PRE01-C,FP,claude-sonnet-4.6,Param 'm' used in array-index context; no operator precedence hazard,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lopcodes.h,436,PRE00-C,FP,claude-sonnet-4.6,Opcode macro params are always plain variables at call sites; no side effects,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lopcodes.h,436,PRE12-C,FP,claude-sonnet-4.6,Opcode macro params are always plain variables at call sites; no side effects,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lopnames.h,1,PRE06-C,FP,claude-sonnet-4.6,lopnames.h has proper #ifndef/#define/#endif include guard,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lopnames.h,15,ARR02-C,FP,claude-sonnet-4.6,opnames[] NULL-terminated implicit-size array is intentional Lua pattern,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,loslib.c,115,PRE00-C,FP,claude-sonnet-4.6,lua_tmpnam args are plain variables at its one call site,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,loslib.c,115,PRE01-C,FP,claude-sonnet-4.6,lua_tmpnam param 'e' used in simple assignment; no precedence hazard,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,loslib.c,115,PRE02-C,FP,claude-sonnet-4.6,lua_tmpnam used in statement context; outer parens not needed,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,loslib.c,115,PRE10-C,FP,claude-sonnet-4.6,lua_tmpnam body in braces used only as sole statement; no if-else hazard,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,loslib.c,115,PRE12-C,FP,claude-sonnet-4.6,lua_tmpnam args are plain variables; no multiple-evaluation side effects,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,loslib.c,125,PRE01-C,FP,claude-sonnet-4.6,ISO C lua_tmpnam; param 'e' is simple lvalue assignment,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,loslib.c,125,PRE10-C,FP,claude-sonnet-4.6,ISO C lua_tmpnam in braces; used as sole statement only,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,loslib.c,148,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round20,2026-09-07T23:04:17.994428,,
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,loslib.c,168,FIO10-C,FP,claude-sonnet-4.6,rename() return value checked via luaL_fileresult; error propagated to Lua,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,loslib.c,176,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round27,2026-09-07T23:32:35.718682,,
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,loslib.c,184,CON34-C,FP,claude-sonnet-4.6,getenv result immediately passed to lua_pushstring; no concurrent Lua state access,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,loslib.c,214,EXP19-C,TP,claude-sonnet-5,"Body genuinely lacks braces (condition: 'if (l_unlikely(value > LUA_MAXINTEGER - delta))', next token: 'l').",delta-adjudication-task757-round3,2026-09-06T20:19:49.737065,,
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,loslib.c,223,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round8,2026-09-07T20:34:18.538860,,
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,loslib.c,233,DCL13-C,FP,claude-sonnet-4.6,setallfields reads tm struct; const annotation is advisory only,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,loslib.c,234,DCL06-C,FP,claude-sonnet-5,,delta-adjudication-task757-round2,2026-09-06T19:00:02.472899,,
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,loslib.c,234,STR30-C,FP,claude-sonnet-4.6,setfield takes const char* key; string literal is safe,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,loslib.c,235,STR30-C,FP,claude-sonnet-4.6,setfield takes const char* key; string literal is safe,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,loslib.c,236,STR30-C,FP,claude-sonnet-4.6,setfield takes const char* key; string literal is safe,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,loslib.c,237,STR30-C,FP,claude-sonnet-4.6,setfield takes const char* key; string literal is safe,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,loslib.c,238,STR30-C,FP,claude-sonnet-4.6,setfield takes const char* key; string literal is safe,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,loslib.c,239,STR30-C,FP,claude-sonnet-4.6,setfield takes const char* key; string literal is safe,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,loslib.c,240,STR30-C,FP,claude-sonnet-4.6,setfield takes const char* key; string literal is safe,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,loslib.c,241,STR30-C,FP,claude-sonnet-4.6,setfield takes const char* key; string literal is safe,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,loslib.c,242,STR30-C,FP,claude-sonnet-4.6,setboolfield takes const char* key; string literal safe,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,loslib.c,256,STR34-C,FP,claude-sonnet-4.6,key is const char* pointer not a char value; no sign-extension occurs,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,loslib.c,258,EXP33-C,FP,claude-sonnet-4.6,isnum is out-param to lua_tointegerx; set by that call,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,loslib.c,259,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round14,2026-09-07T22:15:39.562281,,
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,loslib.c,261,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round15,2026-09-07T22:19:29.266673,,
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,loslib.c,261,MSC01-C,FP,claude,"getfield's inner if/else-if raise errors only for a wrong-typed or missing-with-no-default field; when the field is absent but a default exists, control falls through to 'res = d;', the intended default-substitution path.",delta_msc01_task535,2026-08-25T07:39:35.521054,delta_msc01_task535,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,loslib.c,266,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round27,2026-09-07T23:32:35.718682,,
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,loslib.c,275,API05-C,FP,claude-sonnet-4.6,C99 conformant-array advisory; Lua uses plain pointer convention,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,loslib.c,276,API05-C,FP,claude-sonnet-4.6,C99 conformant-array advisory; Lua uses plain pointer convention,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,loslib.c,280,EXP19-C,TP,claude,"Verified in source: the reported if/for/while/do-while statement's body is a single statement with no enclosing braces -- a genuine, literal EXP19-C violation. Part of round 7's 200-finding stratified sample (cap 40/project, seed=75770), individually read against source; consistent with rounds 1, 3, 4, 5, and 6's ~95% precision estimate and this task's own established finding that if/for/while/do-while messages are the checker's reliable class (unlike else).",delta-adjudication-task757-round7,2026-09-07T19:55:28.237792,,
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,loslib.c,282,MSC01-C,FP,claude,"checkoption's for-loop else-if only fires on a match; when neither the '|' separator nor a match is found, the loop simply continues scanning subsequent options, which is correct.",delta_msc01_task535,2026-08-25T07:39:35.521054,delta_msc01_task535,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,loslib.c,283,STR31-C,FP,claude-sonnet-4.6,buff[oplen]='\0' explicitly adds null terminator after memcpy; safe,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,loslib.c,309,EXP33-C,FP,claude-sonnet-4.6,slen is out-param to luaL_optlstring; initialized by that call,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,loslib.c,310,DCL04-C,TP,claude-sonnet-5,"Multiple variables declared in one declaration statement (mixed pointer/non-pointer types and/or partial initialization); real CERT DCL04-C intent prohibits this regardless of shared base type, only the for-loop-control exception applies.",delta-adjudication-task757-sample,2026-09-06T17:56:24.031110,,
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,loslib.c,311,EXP19-C,FP,claude-sonnet-5,,delta-adjudication-task757-round21,2026-09-07T23:09:35.437848,,
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,loslib.c,311,EXP34-C,FP,claude-sonnet-4.6,s from luaL_optlstring never NULL; stm NULL-checked at line 317,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,loslib.c,317,EXP19-C,TP,claude,"Verified in source: the reported if/for/while/do-while statement's body is a single statement with no enclosing braces -- a genuine, literal EXP19-C violation. Part of round 4's 200-finding stratified sample (cap 40/project, seed=75740), individually read against source; consistent with rounds 1 and 3's ~95% precision estimate and this task's own established finding that if/for/while/do-while messages are the checker's reliable class (unlike else).",delta-adjudication-task757-round4,2026-09-07T17:54:28.583245,,
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,loslib.c,330,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round20,2026-09-07T23:04:17.994428,,
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,loslib.c,337,EXP34-C,FP,claude-sonnet-5,"'s' in os_date() comes from luaL_optlstring(L, 1, ''%c'', &slen), which always returns a valid string (either the argument or the supplied default '%c') -- never NULL.",task1107_delta_exp34_lua_b2,2026-09-10T13:28:02.803488Z,,
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,loslib.c,338,ERR33-C,FP,claude-sonnet-4.6,"strftime returns 0 on failure; luaL_addsize(b,0) handles gracefully",precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,loslib.c,350,EXP19-C,TP,claude-sonnet-5,"Body genuinely lacks braces (condition: 'if (lua_isnoneornil(L, 1))', next token: 't').",delta-adjudication-task757-round3,2026-09-06T20:19:49.737065,,
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,loslib.c,359,DCL06-C,TP,claude-sonnet-5,,delta-adjudication-task757-round2,2026-09-06T19:00:02.472899,,
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,loslib.c,363,ERR33-C,FP,claude-sonnet-4.6,mktime result checked: t==(time_t)(-1) tested on line 366,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,loslib.c,366,EXP19-C,TP,claude,"Verified in source: the reported if/for/while/do-while statement's body is a single statement with no enclosing braces -- a genuine, literal EXP19-C violation. Part of round 6's 200-finding stratified sample (cap 40/project, seed=75760), individually read against source; consistent with rounds 1, 3, 4, and 5's ~95% precision estimate and this task's own established finding that if/for/while/do-while messages are the checker's reliable class (unlike else).",delta-adjudication-task757-round6,2026-09-07T18:58:51.823359,,
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,loslib.c,385,ARR02-C,FP,claude-sonnet-4.6,implicit-bounds array with full initializer; style advisory only,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,loslib.c,387,ARR02-C,FP,claude-sonnet-4.6,implicit-bounds array with full initializer; style advisory only,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,loslib.c,390,STR34-C,FP,claude-sonnet-4.6,catnames is const char* array; no char-to-integer widening here,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,loslib.c,391,CON33-C,FP,claude-sonnet-4.6,setlocale thread-safety advisory; Lua states are not shared between threads,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,loslib.c,391,CON34-C,FP,claude-sonnet-4.6,setlocale result immediately used; no concurrent access in single-state Lua,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,loslib.c,398,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round18,2026-09-07T22:48:15.736360,,
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,loslib.c,402,EXP19-C,TP,claude-sonnet-5,"Body genuinely lacks braces (condition: 'if (lua_toboolean(L, 2))', next token: 'l').",delta-adjudication-task757-round3,2026-09-06T20:19:49.737065,,
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,loslib.c,404,ERR05-C,FP,claude-sonnet-4.6,os_exit() calls exit() intentionally; this is the Lua os.exit purpose,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,loslib.c,404,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round21,2026-09-07T23:09:35.437848,,
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,loslib.c,409,ARR02-C,FP,claude-sonnet-4.6,implicit-bounds array with full initializer; style advisory only,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,loslib.c,428,API00-C,TP,claude-sonnet-5-794,"bmdb 794: re-adjudicated under task 793's confirmed standard. Function 'luaopen_os', parameter(s) checked: ['L']. No genuine guard (early-return, nested, or while-loop-condition, on the parameter itself rather than a field reached through it) exists anywhere in the function body before its first bare use, and no real call site for it provably passes a non-null value (address-of, string/array literal, or a literal named function for a function-pointer parameter). The original FP verdict rested on 'internal-only API, caller/invariant-guaranteed non-null' reasoning -- the exact convention task-644-full-reaudit already tested and rejected 87% of the time, and which 793 confirmed is not valid FP grounds under API00-C's literal text. TP.",task-794-lua-reconciliation,2026-09-08T13:54:27.697347,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,loslib.c,428,DCL15-C,FP,claude-sonnet-4.6,LUAMOD_API requires external linkage; static breaks module ABI,precision_audit_0.4.59,2026-06-22,precision_audit,high
lua,40b76de2d77e66b70a9d4bf989c3f5340919973f,lparser.c,38,PRE00-C,FP,claude-sonnet-4.6,hasmultret evaluates k once; no multiple-eval side-effect possible,precision_audit_0.4.59,2026-06-22,precision_audit,high
