project,codebase_commit,file_path,line,rule_id,verdict,adjudicator,reason,source,adjudicated_at,provenance,confidence
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/x86/machine/fpu.c,58,EXP12-C,FP,claude-sonnet-5,"bare printf() to kernel debug console (impl_kvprintf/kernel_putchar, or compiled to (void)0 when CONFIG_PRINTING is off) -- return value feeds nothing back into kernel state, kernel proceeds identically regardless of console write success; boot-error/fault-diagnostic/ACPI-IOMMU-log/CapDL-dump/benchmark-JSON output, established diagnostic-output FP class.",delta-adjudication-task757-exp12c-census-sel4B,2026-09-07T21:00:59.355144,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/x86/machine/fpu.c,62,EXP12-C,FP,claude-sonnet-5,"bare printf() to kernel debug console (impl_kvprintf/kernel_putchar, or compiled to (void)0 when CONFIG_PRINTING is off) -- return value feeds nothing back into kernel state, kernel proceeds identically regardless of console write success; boot-error/fault-diagnostic/ACPI-IOMMU-log/CapDL-dump/benchmark-JSON output, established diagnostic-output FP class.",delta-adjudication-task757-exp12c-census-sel4B,2026-09-07T21:00:59.355144,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/x86/machine/fpu.c,70,EXP12-C,FP,claude-sonnet-5,,delta-adjudication-task757-round7,2026-09-07T20:37:49.954929,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/x86/machine/fpu.c,75,EXP12-C,FP,claude-sonnet-5,"printf to stdout, diagnostic/console display, no downstream dependency on return -- CERT's own explicit ignorable-return example",delta-adjudication-task757-round3,2026-09-06T20:22:31.419850,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/x86/machine/fpu.c,80,EXP12-C,FP,claude-sonnet-5,,delta-adjudication-task757-round8b,2026-09-07T20:55:07.751669,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/x86/machine/hardware.c,21,EXP02-C,FP,,"FP: right operand is a bitflag/config-accessor macro or capability-getter that sqc's non-preprocessing AST parser sees as a call_expression, but which expands to a plain read with no observable side effect (e.g. FLAG_IS_SET, TEST_BIT, NODE_STATE, cap_*_get_*, config_set). config_set() is a pure config predicate.",delta-adjudication-task757-r720-weekend,2026-09-11T17:33:33.618279,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/x86/machine/hardware.c,25,EXP10-C,FP,,single-real-writer-nested:x86_wrmsr+nested pure read,delta-adjudication-task757-r720-weekend,2026-09-11T16:13:19.208950,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/x86/machine/hardware.c,30,API00-C,TP,claude-sonnet-5,"bmdb 768 (run 238, sel4): adjudicated under the confirmed API00-C standard (task-644-full-reaudit / 792-793-794-796 reconciliation -- assert() does not count as a guard, NDEBUG strips it from release builds). Function 'getRestartPC', parameter(s) checked: ['thread']. 'thread': not-provable. No genuine guard exists and no real call site provably passes a non-null value for at least one parameter -- empirically well-behaved callers are not proof, exactly what task-644-full-reaudit already tested and rejected as FP grounds. TP.",task-768-api00c-sel4-run238,2026-09-08T16:22:08.709460,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/x86/machine/hardware.c,35,API00-C,TP,claude-sonnet-5,"bmdb 768 (run 238, sel4): adjudicated under the confirmed API00-C standard (task-644-full-reaudit / 792-793-794-796 reconciliation -- assert() does not count as a guard, NDEBUG strips it from release builds). Function 'setNextPC', parameter(s) checked: ['thread']. 'thread': callers-partially-unresolved. No genuine guard exists and no real call site provably passes a non-null value for at least one parameter -- empirically well-behaved callers are not proof, exactly what task-644-full-reaudit already tested and rejected as FP grounds. TP.",task-768-api00c-sel4-run238,2026-09-08T16:22:08.709460,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/x86/machine/hardware.c,48,EXP12-C,FP,claude-sonnet-5,"bare printf() to kernel debug console (impl_kvprintf/kernel_putchar, or compiled to (void)0 when CONFIG_PRINTING is off) -- return value feeds nothing back into kernel state, kernel proceeds identically regardless of console write success; boot-error/fault-diagnostic/ACPI-IOMMU-log/CapDL-dump/benchmark-JSON output, established diagnostic-output FP class.",delta-adjudication-task757-exp12c-census-sel4B,2026-09-07T21:00:59.355144,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/x86/machine/hardware.c,60,EXP12-C,FP,claude-sonnet-5,"bare printf() to kernel debug console (impl_kvprintf/kernel_putchar, or compiled to (void)0 when CONFIG_PRINTING is off) -- return value feeds nothing back into kernel state, kernel proceeds identically regardless of console write success; boot-error/fault-diagnostic/ACPI-IOMMU-log/CapDL-dump/benchmark-JSON output, established diagnostic-output FP class.",delta-adjudication-task757-exp12c-census-sel4B,2026-09-07T21:00:59.355144,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/x86/machine/hardware.c,69,INT01-C,TP,,"size_bits in flushCacheRange is used as BIT(size_bits) and an alignment check to size the memory range being flushed, a genuine object/region-size concept (same shape as extra_bi_size_bits).",delta-adjudication-task757-r720-weekend,2026-09-11T17:58:53.526617,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/x86/machine/hardware.c,74,PRE31-C,FP,,"assert-family macro: single evaluation (or zero when disabled) by construction, and/or argument is a pure predicate with no side effect",legacy-unknown-source,2026-09-06T20:18:13.951550,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/x86/machine/hardware.c,125,DCL06-C,TP,,"'32' shift combining MSR high/low 32-bit halves; not one of the enumerated well-known idioms (8/16/24 shift, 1024, 255, 65535), no comment naming it",delta-adjudication-task757-r720-weekend,2026-09-11T19:21:45.577038,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/x86/machine/hardware.c,131,EXP12-C,FP,claude-sonnet-5,"bare printf() to kernel debug console (impl_kvprintf/kernel_putchar, or compiled to (void)0 when CONFIG_PRINTING is off) -- return value feeds nothing back into kernel state, kernel proceeds identically regardless of console write success; boot-error/fault-diagnostic/ACPI-IOMMU-log/CapDL-dump/benchmark-JSON output, established diagnostic-output FP class.",delta-adjudication-task757-exp12c-census-sel4B,2026-09-07T21:00:59.355144,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/x86/machine/hardware.c,144,DCL06-C,FP,,"hex/octal bug: '0x7'=decimal 7, in 0-10 range but not exactly 0x0/0x1/0x2 (CPUID leaf 7 argument)",delta-adjudication-task757-r720-weekend,2026-09-11T19:21:45.577038,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/x86/machine/hardware.c,145,DCL31-C,FP,claude,DCL31-C generated-bitfield-getter pattern (cpuid_007h_edx_get_ibrs_ibpb).,precision_audit_task552_10pct_sample,2026-08-25,,high
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/x86/machine/hardware.c,146,EXP02-C,FP,claude-sonnet-5,"Intentional short-circuit-as-control-flow idiom (bail-on-first-failure call chain, guarded assignment-and-test e.g. 'while((x=f())!=NULL)', peek-and-consume parse step, or a feature-flag/assert guard) -- the side effect is meant to be conditional on the earlier operand, not assumed to always run. Checker's is_guard_pattern doesn't recognize a bare function-call or a nested comparison-with-assignment as a valid guard shape, so it flags the idiom itself.",delta-adjudication-task757-sample,2026-09-06T17:57:17.120222,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/x86/machine/hardware.c,147,EXP12-C,FP,claude,"Diagnostic/status/help/debug output (CLI message, boot-time log, debug-dump utility, or a report/profiling artifact) with no consequence for the program's own correctness -- if the write/call fails, at most a human observer loses visibility, nothing the program itself depends on. Distinguished from this task's established TP category (config/credential/session persistence data the program later reads back) by whether the program's own core function depends on this specific data's integrity.",delta-adjudication-task757-round5,2026-09-07T18:31:09.358321,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/x86/machine/hardware.c,156,EXP12-C,FP,claude-sonnet-5,"Console/diagnostic message (stdout/stderr for a human, CLI usage/debug/warning text, or kernel boot console output) -- no downstream logic depends on whether the write succeeds; matches this rule's own exception that printf-family output is routinely ignorable.",delta-adjudication-task757-sample,2026-09-06T17:57:17.120222,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/x86/machine/hardware.c,163,EXP33-C,FP,claude,"cap_msr (ia32_arch_capabilities_msr_t) is declared then immediately initialized via ""cap_msr.words[0] = x86_rdmsr(...)"" on the very next line, before any getter call - the standard seL4 bitfield idiom for reading a hardware register into a generated struct; sqc does not track .words[N] assignment as initializing the whole struct.",precision_audit_task552_10pct_sample,2026-08-25,,high
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/x86/machine/hardware.c,169,EXP12-C,FP,claude-sonnet-5,"bare printf() to kernel debug console (impl_kvprintf/kernel_putchar, or compiled to (void)0 when CONFIG_PRINTING is off) -- return value feeds nothing back into kernel state, kernel proceeds identically regardless of console write success; boot-error/fault-diagnostic/ACPI-IOMMU-log/CapDL-dump/benchmark-JSON output, established diagnostic-output FP class.",delta-adjudication-task757-exp12c-census-sel4B,2026-09-07T21:00:59.355144,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/x86/machine/hardware.c,174,EXP12-C,FP,claude-sonnet-5,"printf to stdout, diagnostic/console display, no downstream dependency on return -- CERT's own explicit ignorable-return example",delta-adjudication-task757-round3,2026-09-06T20:22:31.419850,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/x86/machine/registerset.c,10,API00-C,FP,claude-sonnet-5,"bmdb 768 (run 238, sel4): adjudicated under the confirmed API00-C standard (task-644-full-reaudit / 792-793-794-796 reconciliation -- assert() does not count as a guard, NDEBUG strips it from release builds). Function 'Arch_initContext', parameter(s) checked: ['context']. 'context': every real call site (2) passes a provably non-null value (address-of). Actual proof (address-of a real object), not convention or assert(). FP.",task-768-api00c-sel4-run238,2026-09-08T16:22:08.709460,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/x86/machine/registerset.c,35,EXP14-C,FP,,"word_t (unsigned long) / uint32_t / uint64_t / unsigned int / int register or index variable — never smaller than int; the rule doesn't check operand or LHS width at all, so it fires on the pervasive bare << / ~ idiom used throughout seL4's register/TLB/GIC/SMMU manipulation code and the util.c clz/ctz bit-counting fallback",delta-adjudication-task757-r720-weekend,2026-09-11T17:24:00.336334,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/x86/machine/registerset.c,38,EXP14-C,FP,,"word_t (unsigned long) / uint32_t / uint64_t / unsigned int / int register or index variable — never smaller than int; the rule doesn't check operand or LHS width at all, so it fires on the pervasive bare << / ~ idiom used throughout seL4's register/TLB/GIC/SMMU manipulation code and the util.c clz/ctz bit-counting fallback",delta-adjudication-task757-r720-weekend,2026-09-11T17:24:00.336334,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/x86/model/statedata.c,23,DCL31-C,FP,brandon,x86_arch_global_state_t is an explicit type specifier; trailing ALIGN(...)/SKIM_BSS attribute macros are not evidence of a missing type,task-627-delta,2026-08-30T22:35:05.671221,task-627-delta,high
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/x86/model/statedata.c,26,MEM05-C,FP,claude,"x86KSGlobalState[CONFIG_MAX_NUM_NODES] is a file-scope array sized by a Kconfig compile-time constant, not a runtime-sized VLA.",precision_audit_task552_10pct_sample,2026-08-25,,high
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/x86/model/statedata.c,71,INT33-C,FP,claude,"FP: CONFIG_WORD_SIZE is a nonzero compile-time constant (64) from the kernel's generated config, never a runtime value that could be zero. Flagged only because the macro is opaque without a compile database.",delta_compile_db_task623,2026-09-01T21:00:00+00:00,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/x86/object/interrupt.c,1,MEM31-C,FP,brandon,"statically-declared global kernel array (e.g. src/arch/*/model/statedata.c) written to in a loop; not heap-allocated, so there is no matching free to find",task-627-delta,2026-08-30T22:35:06.111765,task-627-delta,high
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/x86/object/interrupt.c,17,MSC13-C,TP,claude,"Declaration-time i=0 filler is immediately superseded by a for-loop's own init clause a few lines later, which reads nothing before overwriting it. (immediately followed by `for(i=0; i<=maxIRQ; i++)`)",delta_msc13_bmdb761,2026-09-07T14:03:52.867543,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/x86/object/interrupt.c,26,DCL31-C,FP,claude,DCL31-C generated-bitfield-constructor pattern (x86_irq_state_irq_free_new).,precision_audit_task552_10pct_sample,2026-08-25,,high
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/x86/object/interrupt.c,26,MEM31-C,FP,brandon,generated bitfield-struct constructor (x86_irq_state_irq_free_new) returns a value-type struct (e.g. cap_t/seL4_Fault_t/lookup_fault_t/pte_t) by value from generated/*/object/structures_gen.h; it is not a heap allocation and there is nothing to free,task-627-delta,2026-08-30T22:35:06.111765,task-627-delta,high
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/x86/object/interrupt.c,69,API00-C,TP,claude-sonnet-5,"bmdb 768 (run 238, sel4): adjudicated under the confirmed API00-C standard (task-644-full-reaudit / 792-793-794-796 reconciliation -- assert() does not count as a guard, NDEBUG strips it from release builds). Function 'Arch_decodeIRQControlInvocation', parameter(s) checked: ['srcSlot']. 'srcSlot': not-provable. No genuine guard exists and no real call site provably passes a non-null value for at least one parameter -- empirically well-behaved callers are not proof, exactly what task-644-full-reaudit already tested and rejected as FP grounds. TP.",task-768-api00c-sel4-run238,2026-09-08T16:22:08.709460,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/x86/object/interrupt.c,69,INT01-C,FP,claude-sonnet-5,"length is an IPC message word-count, not a memory object size",delta-adjudication-task757-round2,2026-09-06T19:06:57.849413,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/x86/object/interrupt.c,178,MEM31-C,FP,claude,irqState = x86_irq_state_irq_msi_new(...) is a bitfield-constructor struct value immediately passed to Arch_invokeIRQControl; no heap allocation to free.,precision_audit_task552_10pct_sample,2026-08-25,,high
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/arch/x86/object/ioport.c,20,EXP14-C,FP,,"word_t (unsigned long) / uint32_t / uint64_t / unsigned int / int register or index variable — never smaller than int; the rule doesn't check operand or LHS width at all, so it fires on the pervasive bare << / ~ idiom used throughout seL4's register/TLB/GIC/SMMU manipulation code and the util.c clz/ctz bit-counting fallback",delta-adjudication-task757-r720-weekend,2026-09-11T17:24:00.336334,,
